timestamp,open,high,low,close,volume
2023-08-29 08:00:00,50032.48323177543,50175.175230516106,49964.95098018237,50031.939045879364,419
2023-08-29 09:00:00,50034.152458774755,50175.094859669036,49965.78608989859,50032.166811851224,558
2023-08-29 10:00:00,50033.762307912555,50176.01797772135,49966.01336773618,50032.19548524276,190
2023-08-29 11:00:00,50031.26683719945,50175.69137850873,49966.74580932784,50031.21541621242,133
2023-08-29 12:00:00,50032.20841016133,50174.40413210313,49968.109244319385,50031.77420021657,540
2023-08-29 13:00:00,50033.3286361468,50175.260051441124,49967.89659362365,50030.07511834223,456
2023-08-29 14:00:00,50033.66459470168,50177.11188190172,49967.85193492629,50030.69218755649,776
2023-08-29 15:00:00,50035.07146593648,50174.57710917118,49966.65680627404,50029.22774773865,976
2023-08-29 16:00:00,50035.160568095955,50175.012491884525,49964.45415737439,50030.68278979902,216
2023-08-29 17:00:00,50033.87206740502,50174.53476507035,49964.6661877043,50031.64634735613,723
2023-08-29 18:00:00,50032.81780172843,50173.990009963316,49965.54578356427,50032.48438819309,764
2023-08-29 19:00:00,50032.95101710262,50172.03023846001,49966.183244555185,50034.47524236157,622
2023-08-29 20:00:00,50031.87111622411,50172.66225012173,49965.567731540425,50034.78577530504,498
2023-08-29 21:00:00,50032.38282071698,50173.35982496812,49965.94090898247,50033.57017271356,715
2023-08-29 22:00:00,50031.21698524444,50172.868386855786,49963.99987741925,50032.79581303736,632
2023-08-29 23:00:00,50034.01268694944,50172.32026303771,49963.297048409,50033.32699742118,720
2023-08-30 00:00:00,50034.22762694942,50173.07002786997,49960.61137522077,50034.32448555727,360
2023-08-30 01:00:00,50034.81414237674,50172.07590541206,49962.97833056323,50033.5655418874,383
2023-08-30 02:00:00,50034.67351529047,50172.50846197648,49962.579942068536,50034.267965064144,859
2023-08-30 03:00:00,50033.644640664876,50172.56691731741,49962.90389643113,50035.01854824332,178
2023-08-30 04:00:00,50035.02632916296,50173.55069138856,49960.974685015935,50034.41699799615,382
2023-08-30 05:00:00,50035.69436086782,50174.043543628926,49961.62071466535,50036.13910731409,341
2023-08-30 06:00:00,50036.15761412057,50174.25220431314,49961.22067508886,50036.88215988154,583
2023-08-30 07:00:00,50036.8531815788,50174.5051666564,49960.428655828,50037.02181606302,233
2023-08-30 08:00:00,50036.493980429106,50173.623520084366,49959.935234283286,50036.52187092174,168
2023-08-30 09:00:00,50036.67693527926,50173.664623387354,49959.505072266176,50038.67687798571,755
2023-08-30 10:00:00,50036.10501231424,50175.24326150764,49958.136031250106,50037.00946576994,652
2023-08-30 11:00:00,50037.4148173577,50175.12598150503,49958.34384274204,50037.17179206953,883
2023-08-30 12:00:00,50037.786131087014,50175.57261177428,49957.40906099508,50038.016107058625,977
2023-08-30 13:00:00,50038.63821061178,50175.95785629142,49956.27780751001,50037.5093648084,443
2023-08-30 14:00:00,50037.83072703822,50176.21638603625,49956.68777231797,50037.71224727605,301
2023-08-30 15:00:00,50038.193039893755,50175.44787419182,49957.10254546596,50037.340994893915,387
2023-08-30 16:00:00,50039.28322870556,50175.30466285022,49958.056248841924,50038.4774210577,800
2023-08-30 17:00:00,50040.03083231516,50174.064973686945,49959.35733719634,50037.268665231124,162
2023-08-30 18:00:00,50039.36152962382,50173.685983961535,49957.44262183789,50035.029127668386,622
2023-08-30 19:00:00,50039.49051878019,50174.727664341226,49958.92455414344,50033.24611080495,521
2023-08-30 20:00:00,50039.69656597595,50173.3906575929,49958.77107170694,50032.33659741897,680
2023-08-30 21:00:00,50039.26477581433,50171.980408963886,49958.49815337356,50029.266176780584,614
2023-08-30 22:00:00,50038.88734973685,50169.067745365246,49957.903284578475,50028.225270662704,169
2023-08-30 23:00:00,50039.23748226055,50168.134922562924,49958.27671283309,50026.607333869215,541
2023-08-31 00:00:00,50038.50800041285,50168.36502949762,49957.5161348209,50026.14424168193,420
2023-08-31 01:00:00,50039.48841846425,50168.6160541099,49958.662632951826,50024.83175700964,688
2023-08-31 02:00:00,50041.02455467813,50168.94296072577,49957.10680057554,50024.50112966256,183
2023-08-31 03:00:00,50040.61040835694,50169.260039537185,49956.23150979841,50024.21896649015,776
2023-08-31 04:00:00,50040.72983682235,50169.0648680211,49955.65585499115,50025.13100539235,497
2023-08-31 05:00:00,50041.31833277639,50169.57486287322,49955.75442707989,50024.10090676333,117
2023-08-31 06:00:00,50043.227199825706,50168.284610002935,49954.73916321072,50024.59602956474,853
2023-08-31 07:00:00,50041.53830736041,50169.725397273774,49953.117638803364,50023.98912563548,765
2023-08-31 08:00:00,50040.7312226424,50170.249246983374,49953.18214609222,50023.79635258106,666
2023-08-31 09:00:00,50040.32756575309,50170.86057711601,49953.97395534512,50025.529021892406,279
2023-08-31 10:00:00,50039.89666149497,50171.487692848284,49953.75454696842,50025.58143001127,460
2023-08-31 11:00:00,50039.446613233944,50171.89381781943,49954.80239719079,50025.92724862494,442
2023-08-31 12:00:00,50039.74133057024,50170.44069135518,49955.03920966406,50026.36408004932,782
2023-08-31 13:00:00,50039.746485458556,50171.149265911205,49953.20552531393,50024.16739223096,238
2023-08-31 14:00:00,50040.857469262126,50171.797286212946,49951.01536801981,50025.5669971631,509
2023-08-31 15:00:00,50041.146086590685,50171.529385861795,49952.07227688076,50025.63449461434,262
2023-08-31 16:00:00,50041.927099138666,50170.997461280174,49951.87680672581,50025.9120991372,321
2023-08-31 17:00:00,50040.90909026893,50170.06093093694,49950.69389126404,50026.4738586771,336
2023-08-31 18:00:00,50039.333343000304,50171.849061067456,49949.95005416781,50025.923882147676,565
2023-08-31 19:00:00,50038.302873912566,50172.54549272564,49950.27153334933,50026.290845856376,610
2023-08-31 20:00:00,50038.76565173939,50172.211359811816,49949.31691572453,50025.821227028144,671
2023-08-31 21:00:00,50037.82383621141,50171.72807669422,49948.07120419053,50024.197980304125,817
2023-08-31 22:00:00,50037.52878112491,50172.13581790131,49948.53604622805,50024.06371110977,180
2023-08-31 23:00:00,50037.72988978444,50171.53101559964,49946.89435959334,50022.28939951535,351
2023-09-01 00:00:00,50038.229325257635,50169.25857218999,49947.44679120424,50021.40050349376,191
2023-09-01 01:00:00,50039.60976851465,50168.00400823221,49947.18732344793,50019.737081902786,534
2023-09-01 02:00:00,50039.45373414774,50166.62924927931,49947.54853322542,50019.64015397097,100
2023-09-01 03:00:00,50036.87560538938,50166.23228235092,49945.88806919987,50018.88762275495,403
2023-09-01 04:00:00,50035.99295970616,50166.08790375005,49944.395727128576,50018.17755789847,632
2023-09-01 05:00:00,50036.59252166202,50166.42128636231,49945.00615186279,50018.43073350083,639
2023-09-01 06:00:00,50036.44898501989,50166.09032931963,49946.10543390157,50019.39829612541,134
2023-09-01 07:00:00,50037.56727266019,50165.603671112665,49946.17244840701,50019.82871536617,384
2023-09-01 08:00:00,50038.23455444359,50165.03005000674,49944.7062430088,50018.76239185699,994
2023-09-01 09:00:00,50036.57985398048,50164.41921339406,49944.99923472343,50020.179698063104,769
2023-09-01 10:00:00,50036.90265854782,50166.14236866206,49945.802349986305,50021.521637993435,491
2023-09-01 11:00:00,50037.50169077404,50165.63393880857,49945.58451271001,50022.25723056452,824
2023-09-01 12:00:00,50036.71555512281,50166.6364628727,49945.58278696683,50023.702795346486,481
2023-09-01 13:00:00,50035.834451153234,50165.68771805034,49945.00395652845,50024.799126131365,695
2023-09-01 14:00:00,50035.73410272836,50164.793301633275,49943.934491649205,50024.06001773448,936
2023-09-01 15:00:00,50034.93526520496,50163.42871529326,49944.26550729673,50025.71987416493,781
2023-09-01 16:00:00,50036.64567246512,50164.0926716467,49945.151480239256,50027.917231475425,886
2023-09-01 17:00:00,50035.378146691124,50160.5089016146,49944.29218717704,50027.16076446907,965
2023-09-01 18:00:00,50034.71827409811,50161.23563153721,49944.46858812286,50027.270378357476,104
2023-09-01 19:00:00,50032.488689639096,50161.97666328465,49944.02715877628,50026.460063136634,531
2023-09-01 20:00:00,50032.89698197898,50161.418549417765,49943.53216130061,50027.89744622815,788
2023-09-01 21:00:00,50033.07525547724,50163.34601794076,49944.31550906807,50028.02319198839,691
2023-09-01 22:00:00,50030.86209745238,50162.81390147359,49944.191213979786,50026.46876927021,708
2023-09-01 23:00:00,50029.87447989488,50162.3482283562,49944.76898234177,50025.03503443083,306
2023-09-02 00:00:00,50031.660317900394,50162.17469706396,49944.6894316264,50026.327268850786,191
2023-09-02 01:00:00,50031.756571175356,50162.24306406703,49944.31976332217,50025.14852751252,762
2023-09-02 02:00:00,50032.436138261015,50162.29726457281,49944.74205887997,50024.459989975185,367
2023-09-02 03:00:00,50034.41134711825,50162.300978617415,49943.52430664862,50025.30700366246,916
2023-09-02 04:00:00,50033.80060857154,50161.38120150169,49942.07951625583,50024.72227875691,493
2023-09-02 05:00:00,50035.424088337604,50160.75696152743,49942.2849726454,50025.58788987596,244
2023-09-02 06:00:00,50032.99806851097,50161.473501156725,49940.71203054479,50025.85893177255,817
2023-09-02 07:00:00,50033.03531440433,50163.25371907236,49941.50291715595,50025.687057536205,715
2023-09-02 08:00:00,50033.0726415776,50161.67415667259,49941.50374759808,50026.2781522938,424
2023-09-02 09:00:00,50033.95139154145,50160.81599651573,49942.49108208894,50026.56578723932,192
2023-09-02 10:00:00,50034.0211307437,50161.49323542402,49941.5524414765,50025.66542425209,126
2023-09-02 11:00:00,50034.031221266174,50160.54676820613,49940.6163533033,50025.260824865116,990
2023-09-02 12:00:00,50034.03786335965,50158.23302745873,49942.511817965824,50025.63125518575,159
2023-09-02 13:00:00,50035.326705933185,50159.56660081879,49942.53385293022,50025.283807111635,711
2023-09-02 14:00:00,50034.06606370091,50161.62240905229,49941.2105607441,50024.680201337964,153
2023-09-02 15:00:00,50036.46899428495,50162.460404203695,49941.81771549242,50024.33649676612,746
2023-09-02 16:00:00,50036.36671179044,50162.13767667288,49941.07837853497,50024.20694273294,184
2023-09-02 17:00:00,50036.093178570096,50162.29490056398,49940.287128226606,50024.17189511491,703
2023-09-02 18:00:00,50037.44239503905,50163.80413320666,49942.045791326884,50023.16378294725,822
2023-09-02 19:00:00,50037.92042246907,50164.73167421787,49942.52536329343,50023.4194379629,491
2023-09-02 20:00:00,50036.37804546426,50164.46285267579,49940.53716688757,50022.73751061956,247
2023-09-02 21:00:00,50036.81302165127,50164.60025646037,49939.66139222696,50023.58918995409,675
2023-09-02 22:00:00,50036.82408464175,50165.52040401752,49939.75917447969,50024.1568172858,386
2023-09-02 23:00:00,50037.862286585376,50164.75387925021,49938.74393159575,50024.0937819961,512
2023-09-03 00:00:00,50037.03653138536,50163.18695191931,49940.14536396864,50025.848522117994,422
2023-09-03 01:00:00,50035.18936740755,50164.57666864,49941.220629145784,50025.346098923284,126
2023-09-03 02:00:00,50033.76769928475,50164.32173934534,49940.88185834034,50026.199312089,399
2023-09-03 03:00:00,50034.20376796739,50163.473778878666,49941.53276413884,50024.563870766506,633
2023-09-03 04:00:00,50035.27643726381,50161.779610344536,49939.96807198359,50022.943751426086,398
2023-09-03 05:00:00,50035.328937953906,50160.90499626116,49942.15771477283,50021.00420033065,914
2023-09-03 06:00:00,50036.11163575594,50162.45534087028,49942.30838635934,50020.07658504818,587
2023-09-03 07:00:00,50035.13077618381,50163.05601124325,49942.05001759879,50019.97379994854,115
2023-09-03 08:00:00,50035.045903558035,50163.4279358305,49940.42269579592,50020.24840371668,630
2023-09-03 09:00:00,50035.234210911505,50163.00673726403,49942.03325627111,50020.23618774154,815
2023-09-03 10:00:00,50034.358291146076,50163.55915400347,49942.691354621405,50020.22192110784,450
2023-09-03 11:00:00,50034.51343741481,50163.88723253951,49943.062462189366,50020.77089057461,130
2023-09-03 12:00:00,50033.95716459597,50164.56173621536,49945.26413140076,50020.254664457,859
2023-09-03 13:00:00,50032.97123465474,50165.11176718573,49945.466157148716,50019.14771011583,111
2023-09-03 14:00:00,50033.54839396006,50166.44163693769,49944.029508461164,50017.738877369615,811
2023-09-03 15:00:00,50033.843026209746,50165.21838433862,49943.11237546799,50017.8097953201,159
2023-09-03 16:00:00,50034.93631095536,50164.76483843042,49942.01229581584,50017.60326019918,125
2023-09-03 17:00:00,50035.391646361386,50163.62908736295,49942.99277576047,50016.71039360005,173
2023-09-03 18:00:00,50033.92676880838,50165.04882353694,49942.056473438955,50016.33068274065,819
2023-09-03 19:00:00,50035.44555092104,50163.53502247382,49942.06363293227,50013.90105939142,200
2023-09-03 20:00:00,50035.988854639516,50165.12471284019,49941.37292278957,50014.385816718685,948
2023-09-03 21:00:00,50037.53170106261,50166.98278041378,49941.918639532516,50013.665306589726,769
2023-09-03 22:00:00,50037.11512573163,50166.70679251647,49942.293990066595,50014.687651424545,276
2023-09-03 23:00:00,50036.70083481874,50165.80737979609,49944.569506419124,50013.70556636568,241
2023-09-04 00:00:00,50035.83885310232,50167.24118842571,49944.03886694893,50014.18159895559,541
2023-09-04 01:00:00,50035.56930000163,50165.82516790712,49944.62183408371,50014.05691990564,649
2023-09-04 02:00:00,50036.03753932023,50166.3428620154,49943.15037649927,50014.004840158384,137
2023-09-04 03:00:00,50037.47097949966,50166.50955853779,49941.8813893725,50014.3527990443,854
2023-09-04 04:00:00,50037.04949936736,50166.476135421246,49942.580218695,50014.41477346611,261
2023-09-04 05:00:00,50037.205582035705,50166.1358738736,49942.334100826716,50013.76316069595,318
2023-09-04 06:00:00,50037.704804633766,50166.377799746966,49942.06735901858,50011.818687117266,527
2023-09-04 07:00:00,50036.20687865733,50165.719613071116,49941.61216498758,50013.45768680328,457
2023-09-04 08:00:00,50037.354718395814,50165.96755234073,49942.47506320335,50013.57726881679,237
2023-09-04 09:00:00,50036.65690596035,50167.14379628523,49942.48599571384,50013.0689692332,808
2023-09-04 10:00:00,50037.65006134061,50166.53587462542,49942.328886710944,50012.97444456023,723
2023-09-04 11:00:00,50039.35822411877,50165.73614621822,49942.02257129918,50012.271216697634,181
2023-09-04 12:00:00,50039.084967673916,50166.60136359529,49941.10532043408,50011.641033448795,314
2023-09-04 13:00:00,50037.41015132564,50166.5817050518,49941.48614145714,50011.92325547368,705
2023-09-04 14:00:00,50036.06446101129,50167.22025539101,49941.791641821554,50012.407956537194,244
2023-09-04 15:00:00,50036.62455607492,50165.842315298396,49941.17148140785,50012.52766453883,783
2023-09-04 16:00:00,50036.41962230019,50165.901311925256,49942.39445202345,50012.898840198,786
2023-09-04 17:00:00,50035.909080415724,50166.698596256945,49942.218449016786,50012.5593260131,472
2023-09-04 18:00:00,50034.65989547902,50167.444721397645,49942.76878934437,50010.931653455526,768
2023-09-04 19:00:00,50035.14089901069,50164.64207460469,49943.15146219602,50011.81209655717,254
2023-09-04 20:00:00,50035.621276216625,50164.00608722084,49944.32450417951,50012.227262789886,514
2023-09-04 21:00:00,50037.905267959126,50165.27538189456,49945.25915721841,50013.403273616575,712
2023-09-04 22:00:00,50037.90548173567,50164.89344318451,49945.07273797548,50013.523619909356,705
2023-09-04 23:00:00,50038.63882392683,50164.0394655832,49945.035218468394,50012.886490206314,733
2023-09-05 00:00:00,50038.718347970585,50164.19008646813,49946.01982115444,50012.681928915525,508
2023-09-05 01:00:00,50037.34269184057,50162.79519488375,49946.2388700622,50011.154223356854,155
2023-09-05 02:00:00,50036.663128543216,50162.718517912785,49948.09940861751,50012.62878107158,248
2023-09-05 03:00:00,50035.747592644235,50162.9321356114,49947.109067252044,50013.07894460472,604
2023-09-05 04:00:00,50036.64051762612,50163.33850401564,49946.230079462075,50013.583974984096,675
2023-09-05 05:00:00,50037.981604246284,50162.74487058316,49947.12800153363,50013.97928139615,906
2023-09-05 06:00:00,50037.807861102556,50162.894277352025,49945.17959668137,50016.41454012429,306
2023-09-05 07:00:00,50039.38574150118,50161.04746503952,49945.70530614262,50017.67734473833,837
2023-09-05 08:00:00,50037.80240488198,50161.18788953891,49947.66375125457,50017.437777354295,279
